track,sample,outcome,spec_id,spec_label,hypothesis_family,weight_status,weight_column,sample_n,folds,nuisance_learner,engine_impl,x_block_id,x_exclude_columns,x_feature_count,treatment,estimate,std_error,ci_low,ci_high,p_value,outcome_oof_r2,treatment_oof_r2,mean_treatment_oof_r2,final_model_r2,condition_number,p_value_adj_bh,p_value_adj_holm,significant_bh_0_05,significant_holm_0_05,source_path,grouped_treatments
track1_per_cell,main,share_joint_Rupture_discomposed,grouped_treatments,Grouped treatment robustness,R3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,loyalty_conflict_flag,-0.0540844752437829,0.0279640675271238,-0.1088930404581917,0.0007240899706259,0.0531044727927026,-0.1334730874740886,-0.3367311325356017,0.0445171302700688,0.0302838184832076,74.0677256144872,0.4433667062608822,1.0,0,0,robustness/causal_robustness_v2/r3/track1_per_cell/track1_per_cell_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track1_per_cell,main,share_joint_Rupture_discomposed,grouped_treatments,Grouped treatment robustness,R3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,segregation_flag,0.0266762944250382,0.032693928050569,-0.0374026270672208,0.0907552159172973,0.4145342645730234,-0.1334730874740886,-0.3053318884024376,0.0445171302700688,0.0302838184832076,74.0677256144872,0.8235122146939097,1.0,0,0,robustness/causal_robustness_v2/r3/track1_per_cell/track1_per_cell_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track1_per_cell,main,share_joint_Distrust_composed,grouped_treatments,Grouped treatment robustness,R3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,timing_childhood_flag_v1,-0.0834993635038505,0.7523668659487984,-1.55811132392477,1.391112596917069,0.9116304265442298,-0.1507073067704964,0.999028762805824,0.0445171302700688,0.0379657975905325,74.0677256144872,0.9601867291165388,1.0,0,0,robustness/causal_robustness_v2/r3/track1_per_cell/track1_per_cell_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track1_per_cell,main,share_joint_Distrust_composed,grouped_treatments,Grouped treatment robustness,R3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,timing_adolescence_flag_v1,-0.4351165411566854,0.7099448149687024,-1.826582809506295,0.956349727192924,0.5399505069755166,-0.1507073067704964,0.9973850314470972,0.0445171302700688,0.0379657975905325,74.0677256144872,0.9111664805211844,1.0,0,0,robustness/causal_robustness_v2/r3/track1_per_cell/track1_per_cell_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track1_per_cell,main,share_joint_Distrust_composed,grouped_treatments,Grouped treatment robustness,R3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,dosage_q2_flag_v1,-0.0050171126074183,0.0277820380358578,-0.0594689065748217,0.0494346813599849,0.8566906952661574,-0.1507073067704964,-0.0833850812929293,0.0445171302700688,0.0379657975905325,74.0677256144872,0.9570071393000265,1.0,0,0,robustness/causal_robustness_v2/r3/track1_per_cell/track1_per_cell_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track1_per_cell,main,share_joint_Distrust_composed,grouped_treatments,Grouped treatment robustness,R3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,dosage_q3_flag_v1,-0.0405292150207433,0.0294004875913511,-0.0981531118277083,0.0170946817862217,0.1680422214959204,-0.1507073067704964,-0.2907834246429754,0.0445171302700688,0.0379657975905325,74.0677256144872,0.6187009064167979,1.0,0,0,robustness/causal_robustness_v2/r3/track1_per_cell/track1_per_cell_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track1_per_cell,main,share_joint_Distrust_composed,grouped_treatments,Grouped treatment robustness,R3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,dosage_q4_flag_v1,0.0124490496713651,0.0289885164135878,-0.0443673984645153,0.0692654978072455,0.6675974978474095,-0.1507073067704964,-0.1099912247805408,0.0445171302700688,0.0379657975905325,74.0677256144872,0.9243657662502592,1.0,0,0,robustness/causal_robustness_v2/r3/track1_per_cell/track1_per_cell_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track1_per_cell,main,share_joint_Distrust_composed,grouped_treatments,Grouped treatment robustness,R3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,family_separation_flag,-0.0998299647671683,0.0397144573167336,-0.1776688707735195,-0.0219910587608172,0.0119474288577162,-0.1507073067704964,-0.2628497194680164,0.0445171302700688,0.0379657975905325,74.0677256144872,0.2940737200303811,1.0,0,0,robustness/causal_robustness_v2/r3/track1_per_cell/track1_per_cell_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track1_per_cell,main,share_joint_Distrust_composed,grouped_treatments,Grouped treatment robustness,R3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,parental_arrest_flag,0.0263219937783314,0.0302712018531886,-0.0330084716226604,0.0856524591793232,0.3845523284770613,-0.1507073067704964,-0.2066871506998004,0.0445171302700688,0.0379657975905325,74.0677256144872,0.8071638316735545,1.0,0,0,robustness/causal_robustness_v2/r3/track1_per_cell/track1_per_cell_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track1_per_cell,main,share_joint_Distrust_composed,grouped_treatments,Grouped treatment robustness,R3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,loyalty_conflict_flag,0.036832303471788,0.021492296295712,-0.0052918232128711,0.0789564301564473,0.0865756697018906,-0.1507073067704964,-0.3367311325356017,0.0445171302700688,0.0379657975905325,74.0677256144872,0.478598289667536,1.0,0,0,robustness/causal_robustness_v2/r3/track1_per_cell/track1_per_cell_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track1_per_cell,main,share_joint_Distrust_composed,grouped_treatments,Grouped treatment robustness,R3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,segregation_flag,0.0068440489921958,0.0226234835559396,-0.0374971639822799,0.0511852619666717,0.7622559338342146,-0.1507073067704964,-0.3053318884024376,0.0445171302700688,0.0379657975905325,74.0677256144872,0.9570071393000265,1.0,0,0,robustness/causal_robustness_v2/r3/track1_per_cell/track1_per_cell_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track1_per_cell,main,share_joint_Distrust_discomposed,grouped_treatments,Grouped treatment robustness,R3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,timing_childhood_flag_v1,-0.3751738038446927,0.6833735402041953,-1.7145613306325502,0.9642137229431648,0.5830037122343776,-0.3245044868187561,0.999028762805824,0.0445171302700688,0.0550614267021273,74.0677256144872,0.919590869428496,1.0,0,0,robustness/causal_robustness_v2/r3/track1_per_cell/track1_per_cell_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track1_per_cell,main,share_joint_Distrust_discomposed,grouped_treatments,Grouped treatment robustness,R3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,timing_adolescence_flag_v1,0.642041107119654,0.3951867344885292,-0.1325106596458561,1.4165928738851643,0.1042366287088045,-0.3245044868187561,0.9973850314470972,0.0445171302700688,0.0550614267021273,74.0677256144872,0.4990333740636172,1.0,0,0,robustness/causal_robustness_v2/r3/track1_per_cell/track1_per_cell_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track1_per_cell,main,share_joint_Distrust_discomposed,grouped_treatments,Grouped treatment robustness,R3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,dosage_q2_flag_v1,0.0063094631168942,0.0208912893156254,-0.034636711532338,0.0472556377661265,0.7626413443627438,-0.3245044868187561,-0.0833850812929293,0.0445171302700688,0.0550614267021273,74.0677256144872,0.9570071393000265,1.0,0,0,robustness/causal_robustness_v2/r3/track1_per_cell/track1_per_cell_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track1_per_cell,main,share_joint_Distrust_discomposed,grouped_treatments,Grouped treatment robustness,R3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,dosage_q3_flag_v1,0.0223297079186387,0.0216444510657395,-0.0200926366353502,0.0647520524726278,0.3022315620745708,-0.3245044868187561,-0.2907834246429754,0.0445171302700688,0.0550614267021273,74.0677256144872,0.7797512541648018,1.0,0,0,robustness/causal_robustness_v2/r3/track1_per_cell/track1_per_cell_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track1_per_cell,main,share_joint_Distrust_discomposed,grouped_treatments,Grouped treatment robustness,R3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,dosage_q4_flag_v1,0.0048258120889869,0.0183956696910136,-0.0312290379768947,0.0408806621548687,0.7930638476493357,-0.3245044868187561,-0.1099912247805408,0.0445171302700688,0.0550614267021273,74.0677256144872,0.9570071393000265,1.0,0,0,robustness/causal_robustness_v2/r3/track1_per_cell/track1_per_cell_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track1_per_cell,main,share_joint_Distrust_discomposed,grouped_treatments,Grouped treatment robustness,R3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,family_separation_flag,0.0705635532578748,0.0329616831692135,0.0059598413763962,0.1351672651393533,0.0322921723345505,-0.3245044868187561,-0.2628497194680164,0.0445171302700688,0.0550614267021273,74.0677256144872,0.4359443265164327,1.0,0,0,robustness/causal_robustness_v2/r3/track1_per_cell/track1_per_cell_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track1_per_cell,main,share_joint_Distrust_discomposed,grouped_treatments,Grouped treatment robustness,R3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,parental_arrest_flag,-0.0026822147448728,0.0196886399738408,-0.0412712399981766,0.0359068105084309,0.8916382020968553,-0.3245044868187561,-0.2066871506998004,0.0445171302700688,0.0550614267021273,74.0677256144872,0.9570071393000265,1.0,0,0,robustness/causal_robustness_v2/r3/track1_per_cell/track1_per_cell_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track1_per_cell,main,share_joint_Distrust_discomposed,grouped_treatments,Grouped treatment robustness,R3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,loyalty_conflict_flag,0.0559090648143685,0.0170715154237236,0.02244950942235,0.089368620206387,0.0010566522058934,-0.3245044868187561,-0.3367311325356017,0.0445171302700688,0.0550614267021273,74.0677256144872,0.1501743324042129,0.1711776573547428,0,0,robustness/causal_robustness_v2/r3/track1_per_cell/track1_per_cell_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track1_per_cell,main,share_joint_Distrust_discomposed,grouped_treatments,Grouped treatment robustness,R3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,segregation_flag,0.0124148286611838,0.0193087579364534,-0.0254296414804668,0.0502592988028346,0.5202477142596269,-0.3245044868187561,-0.3053318884024376,0.0445171302700688,0.0550614267021273,74.0677256144872,0.9111664805211844,1.0,0,0,robustness/causal_robustness_v2/r3/track1_per_cell/track1_per_cell_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,authority_stance,grouped_treatments,Grouped treatment robustness,R3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,timing_childhood_flag_v1,-0.1490631169128029,0.2149553945772831,-0.5703679485668743,0.2722417147412684,0.4880204850486591,-0.2839488229017715,0.9985114564841736,0.0488631242802512,0.0326847581529587,59.01678399847091,0.851867460784475,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,authority_stance,grouped_treatments,Grouped treatment robustness,R3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,timing_adolescence_flag_v1,-0.121302722142207,0.1436779105739666,-0.4029062522411481,0.1603008079567341,0.3985194304366513,-0.2839488229017715,0.9977548125715742,0.0488631242802512,0.0326847581529587,59.01678399847091,0.8494756280360198,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,authority_stance,grouped_treatments,Grouped treatment robustness,R3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,dosage_q2_flag_v1,0.0052902658269526,0.0058340347173306,-0.0061442321035718,0.016724763757477,0.3645159111486221,-0.2839488229017715,-0.0932040071530229,0.0488631242802512,0.0326847581529587,59.01678399847091,0.8179556263501013,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,authority_stance,grouped_treatments,Grouped treatment robustness,R3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,dosage_q3_flag_v1,0.0004653963683267,0.0073048463275553,-0.0138518393462814,0.0147826320829349,0.949200639693613,-0.2839488229017715,-0.1799766370838946,0.0488631242802512,0.0326847581529587,59.01678399847091,0.98743769345498,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,authority_stance,grouped_treatments,Grouped treatment robustness,R3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,dosage_q4_flag_v1,0.007833751070362,0.0069411510298825,-0.0057706549594609,0.0214381571001849,0.2590685552859236,-0.2839488229017715,-0.2095452231793821,0.0488631242802512,0.0326847581529587,59.01678399847091,0.7236052751089592,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,authority_stance,grouped_treatments,Grouped treatment robustness,R3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,family_separation_flag,0.0021679430891074,0.0142168390651167,-0.0256965494525234,0.0300324356307383,0.878799517347254,-0.2839488229017715,-0.3653277521024638,0.0488631242802512,0.0326847581529587,59.01678399847091,0.9723657487464584,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,authority_stance,grouped_treatments,Grouped treatment robustness,R3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,parental_arrest_flag,0.0050996499769487,0.0049330231018075,-0.0045688976374981,0.0147681975913956,0.3012400326116407,-0.2839488229017715,-0.2454469976411319,0.0488631242802512,0.0326847581529587,59.01678399847091,0.7394073527740271,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,authority_stance,grouped_treatments,Grouped treatment robustness,R3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,loyalty_conflict_flag,0.0184931914855984,0.0054854463227808,0.0077419142538204,0.0292444687173765,0.0007480907610537,-0.2839488229017715,-0.1915405400985108,0.0488631242802512,0.0326847581529587,59.01678399847091,0.0605953516453522,0.0605953516453522,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,authority_stance,grouped_treatments,Grouped treatment robustness,R3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,segregation_flag,0.0018676849626451,0.0068606510611768,-0.0115789440277579,0.0153143139530482,0.785444063739013,-0.2839488229017715,-0.2714569932750801,0.0488631242802512,0.0326847581529587,59.01678399847091,0.963057343250251,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,belonging_stance,grouped_treatments,Grouped treatment robustness,R3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,timing_childhood_flag_v1,-0.164355777618968,0.2606545113010049,-0.6752292321768262,0.3465176769388901,0.5283346108194764,0.0484741873761971,0.9985114564841736,0.0488631242802512,0.0218034454774359,59.01678399847091,0.851867460784475,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,belonging_stance,grouped_treatments,Grouped treatment robustness,R3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,timing_adolescence_flag_v1,-0.2422645376619941,0.2059260933525823,-0.6458722641100887,0.1613431887861002,0.2394096997743142,0.0484741873761971,0.9977548125715742,0.0488631242802512,0.0218034454774359,59.01678399847091,0.7072757135334496,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,belonging_stance,grouped_treatments,Grouped treatment robustness,R3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,dosage_q2_flag_v1,-0.0122852953533181,0.0081223923245477,-0.0282048917777362,0.0036343010711,0.1304011743976776,0.0484741873761971,-0.0932040071530229,0.0488631242802512,0.0218034454774359,59.01678399847091,0.5823504985987179,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,belonging_stance,grouped_treatments,Grouped treatment robustness,R3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,dosage_q3_flag_v1,-0.0002570977270602,0.0092262925020927,-0.0183402987419938,0.0178261032878733,0.9777692109532856,0.0484741873761971,-0.1799766370838946,0.0488631242802512,0.0218034454774359,59.01678399847091,0.98743769345498,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,belonging_stance,grouped_treatments,Grouped treatment robustness,R3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,dosage_q4_flag_v1,-0.0040926676638453,0.0086453317259855,-0.0210372064811785,0.0128518711534878,0.6359305010773662,0.0484741873761971,-0.2095452231793821,0.0488631242802512,0.0218034454774359,59.01678399847091,0.8618161236028358,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,belonging_stance,grouped_treatments,Grouped treatment robustness,R3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,family_separation_flag,-0.0097866943385071,0.0208244466971171,-0.0506018598628309,0.0310284711858165,0.6383823137798783,0.0484741873761971,-0.3653277521024638,0.0488631242802512,0.0218034454774359,59.01678399847091,0.8618161236028358,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,belonging_stance,grouped_treatments,Grouped treatment robustness,R3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,parental_arrest_flag,0.0077317692003155,0.0060542723852312,-0.004134386627333,0.0195979250279641,0.201575228140111,0.0484741873761971,-0.2454469976411319,0.0488631242802512,0.0218034454774359,59.01678399847091,0.6867717039865646,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,belonging_stance,grouped_treatments,Grouped treatment robustness,R3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,loyalty_conflict_flag,-0.0085232980020268,0.0067438431500001,-0.0217409876934141,0.0046943916893605,0.2062789822416207,0.0484741873761971,-0.1915405400985108,0.0488631242802512,0.0218034454774359,59.01678399847091,0.6867717039865646,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,belonging_stance,grouped_treatments,Grouped treatment robustness,R3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,segregation_flag,0.0176305195524261,0.0078056058095383,0.0023318132882144,0.0329292258166379,0.0239020707360265,0.0484741873761971,-0.2714569932750801,0.0488631242802512,0.0218034454774359,59.01678399847091,0.2765811042311638,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,how_multimodal_score_mean,grouped_treatments,Grouped treatment robustness,R3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,timing_childhood_flag_v1,0.61529788582504,0.369235176576867,-0.1083897620909067,1.3389855337409866,0.0956314056333528,-0.1201956831322941,0.9985114564841736,0.0488631242802512,0.0206728039786938,59.01678399847091,0.5823504985987179,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
